61.5,22.0,26.5,35.5,54.0,22.0,11.0,56.0,13.5,15.5,15.0,2021-08-15
74.5,36.0,32.0,31.0,65.0,20.5,7.0,61.0,16.5,17.5,16.0,2021-08-15
81.5,28.5,34.0,42.0,80.0,34.5,5.0,82.5,13.5,20.5,17.0,2021-08-15
94.5,48.0,49.0,57.0,106.5,37.5,5.0,98.5,20.0,23.0,18.0,2021-08-15
124.5,52.5,65.5,88.0,148.5,61.5,5.0,113.5,37.5,30.0,19.0,2021-08-15
176.0,66.5,83.0,101.5,205.0,66.5,7.0,154.5,30.5,37.5,20.0,2021-08-15
224.5,101.5,87.5,114.0,318.5,104.5,8.5,197.0,41.5,44.5,21.0,2021-08-15
305.0,152.5,141.0,170.5,441.5,66.0,13.5,236.5,76.0,62.5,22.0,2021-08-15
105.5,83.0,34.5,60.5,69.0,29.0,43.5,96.5,49.0,56.5,23.0,2021-08-15
53.0,35.5,25.0,19.5,35.0,24.5,37.0,37.5,23.5,29.5,0.0,2021-08-16
28.5,27.0,10.5,12.0,17.5,13.0,33.0,18.5,7.0,8.5,1.0,2021-08-16
18.0,47.0,4.5,7.0,12.0,11.0,19.0,11.5,4.5,10.5,2.0,2021-08-16
10.5,16.5,5.0,7.0,7.5,4.5,11.0,10.5,5.5,7.0,3.0,2021-08-16
5.5,5.5,2.5,2.0,5.0,2.0,6.5,6.5,3.0,2.5,4.0,2021-08-16
8.0,5.5,0.0,4.0,4.5,1.5,3.5,7.0,2.0,3.0,5.0,2021-08-16
10.5,11.0,2.0,4.5,4.5,3.0,6.0,7.5,15.0,7.5,6.0,2021-08-16
28.0,13.5,4.5,9.5,13.5,3.5,10.0,20.0,6.5,6.0,7.0,2021-08-16
37.5,22.0,7.5,10.5,19.5,10.0,13.5,17.5,15.0,9.0,8.0,2021-08-16
58.0,46.5,20.0,21.0,26.0,16.0,18.0,41.5,18.5,18.0,9.0,2021-08-16
68.5,36.5,16.0,27.5,45.5,19.5,23.5,58.0,18.5,23.0,10.0,2021-08-16
55.5,30.0,22.5,31.0,34.5,18.5,20.0,66.0,19.5,23.5,11.0,2021-08-16
68.0,42.0,20.0,29.0,45.0,18.0,25.0,55.0,19.0,20.0,12.0,2021-08-16
97.5,43.0,28.5,35.0,38.0,17.0,20.5,60.5,21.0,21.0,13.0,2021-08-16
62.5,40.5,32.0,32.5,47.5,20.0,20.5,65.0,22.0,17.0,14.0,2021-08-16
95.0,55.0,30.0,38.0,51.5,28.5,19.5,87.5,27.0,25.0,15.0,2021-08-16
105.0,49.0,36.0,46.5,62.0,29.0,21.5,99.5,32.5,29.5,16.0,2021-08-16
113.0,67.5,42.5,62.0,90.5,45.0,21.5,120.0,22.0,33.5,17.0,2021-08-16
140.5,91.0,53.0,71.5,61.0,50.5,25.0,135.0,43.5,41.0,18.0,2021-08-16
123.5,91.0,77.0,83.0,130.0,73.5,25.0,188.5,37.0,37.0,19.0,2021-08-16
104.0,112.5,81.0,92.5,99.0,59.5,11.5,224.5,36.0,32.5,20.0,2021-08-16
222.0,138.5,96.0,129.5,266.0,96.0,15.0,253.0,38.0,43.5,21.0,2021-08-16
301.0,181.0,132.0,155.5,302.0,114.0,18.0,342.0,60.0,51.0,22.0,2021-08-16
57.0,73.5,30.0,43.5,34.0,22.5,42.5,79.5,44.5,45.5,23.0,2021-08-16
42.0,56.0,25.0,24.5,27.5,15.0,14.0,42.0,20.0,15.5,0.0,2021-08-17
32.0,33.5,13.0,13.5,15.5,9.0,7.0,20.5,7.5,12.5,1.0,2021-08-17
14.0,10.5,6.5,6.0,11.0,6.0,3.0,14.0,4.0,2.5,2.0,2021-08-17
17.0,2.0,3.5,5.5,6.5,5.5,4.0,4.0,3.0,5.0,3.0,2021-08-17
3.0,11.0,2.0,1.0,4.0,2.5,2.0,5.0,4.0,3.0,4.0,2021-08-17
3.5,7.5,3.5,1.0,5.0,1.0,4.0,4.0,3.0,2.0,5.0,2021-08-17
15.0,10.0,3.0,6.5,5.5,5.0,6.0,8.5,3.5,5.0,6.0,2021-08-17
24.0,15.5,6.5,14.0,18.5,9.0,5.5,15.5,10.0,8.0,7.0,2021-08-17
39.0,17.5,13.5,14.0,21.5,9.5,33.5,36.5,18.0,12.0,8.0,2021-08-17
53.0,26.5,23.0,24.5,31.0,12.5,44.0,42.0,17.0,17.5,9.0,2021-08-17
71.0,56.5,30.5,28.5,51.0,22.0,37.0,63.5,39.5,41.5,10.0,2021-08-17
106.0,80.5,55.0,52.0,71.0,29.5,46.0,117.0,50.0,52.5,11.0,2021-08-17
119.5,90.5,64.0,64.5,107.5,50.0,63.5,169.0,56.5,64.0,12.0,2021-08-17
96.0,80.5,59.0,64.5,86.0,46.0,47.5,131.0,47.0,46.0,13.0,2021-08-17
97.5,75.5,49.5,59.0,92.5,46.0,28.5,147.5,39.0,40.0,14.0,2021-08-17
99.5,79.5,50.0,61.0,92.5,44.0,33.0,141.0,49.0,40.5,15.0,2021-08-17
106.0,90.5,51.0,67.0,87.5,57.0,34.0,155.5,42.5,45.0,16.0,2021-08-17
114.0,96.5,76.0,75.0,122.5,69.0,32.0,177.5,56.5,64.0,17.0,2021-08-17
123.0,94.5,75.5,88.0,138.5,67.0,31.0,199.0,71.0,64.0,18.0,2021-08-17
169.0,153.5,110.5,124.0,197.5,96.0,35.5,264.5,80.0,76.0,19.0,2021-08-17
178.0,118.0,125.5,136.0,242.5,112.0,23.0,302.0,75.0,65.0,20.0,2021-08-17
201.5,170.5,161.0,157.5,279.0,143.0,23.0,356.5,89.0,96.0,21.0,2021-08-17
240.5,185.0,138.5,158.0,294.0,131.5,15.0,344.0,78.0,80.0,22.0,2021-08-17
108.0,133.5,62.0,72.0,109.5,56.5,56.0,142.5,71.5,82.5,23.0,2021-08-17
51.5,53.0,23.5,28.5,39.5,23.5,26.0,50.0,23.0,33.0,0.0,2021-08-18
28.0,28.5,10.0,10.5,17.5,14.5,8.0,27.0,10.0,15.0,1.0,2021-08-18
12.0,14.0,6.0,9.5,8.5,6.0,5.5,14.0,7.5,10.5,2.0,2021-08-18
9.5,10.0,1.0,6.5,4.5,1.5,6.5,7.5,3.0,2.5,3.0,2021-08-18
5.5,12.5,4.0,4.5,5.0,4.0,2.5,7.5,4.0,3.5,4.0,2021-08-18
10.0,4.0,2.5,2.5,4.0,3.0,1.5,6.5,2.5,3.0,5.0,2021-08-18
10.0,12.0,4.5,5.0,8.0,8.0,3.5,13.0,6.0,5.5,6.0,2021-08-18
18.5,23.0,9.0,12.5,18.0,9.0,11.0,31.5,14.0,10.5,7.0,2021-08-18
32.5,28.5,14.5,24.5,23.5,16.5,13.5,46.5,23.0,16.0,8.0,2021-08-18
47.0,46.5,17.5,29.5,40.0,24.5,21.5,72.0,28.5,33.0,9.0,2021-08-18
79.5,41.0,23.5,37.0,47.0,27.5,24.5,67.5,36.5,42.0,10.0,2021-08-18
134.5,75.5,45.0,57.5,72.0,32.0,34.0,186.0,54.0,62.5,11.0,2021-08-18
161.0,100.5,55.0,65.5,82.0,44.0,37.5,280.5,83.0,88.0,12.0,2021-08-18
132.5,81.0,54.0,63.0,70.0,58.0,46.0,232.0,69.0,51.5,13.0,2021-08-18
111.0,76.5,43.5,61.0,69.5,38.5,45.0,213.5,42.0,16.5,14.0,2021-08-18
118.5,71.5,41.0,63.5,76.5,58.0,34.5,182.0,143.0,33.0,15.0,2021-08-18
149.5,76.5,45.0,65.5,90.5,48.5,20.0,191.5,51.5,25.0,16.0,2021-08-18
141.0,102.5,56.0,59.5,99.0,56.5,21.5,213.5,47.0,38.0,17.0,2021-08-18
143.0,98.0,79.0,87.5,121.0,69.5,23.0,270.0,36.0,43.0,18.0,2021-08-18
215.0,112.5,89.0,118.5,138.5,88.5,31.0,319.0,59.0,54.0,19.0,2021-08-18
247.5,97.0,108.0,110.5,187.0,67.5,16.5,366.5,54.0,56.0,20.0,2021-08-18
268.0,139.0,134.0,140.5,205.5,111.0,18.5,439.0,62.5,62.0,21.0,2021-08-18
308.0,158.5,128.0,155.5,233.5,107.5,21.5,477.0,70.0,69.0,22.0,2021-08-18
144.0,135.0,55.0,69.5,84.0,50.0,51.5,225.0,56.5,60.0,23.0,2021-08-18
87.5,52.0,33.0,37.0,38.5,30.0,42.0,106.5,32.0,23.0,0.0,2021-08-19
49.5,30.0,15.5,20.0,29.0,13.5,19.5,45.0,17.5,10.0,1.0,2021-08-19
18.5,26.5,9.0,11.0,10.0,10.0,12.0,22.5,7.5,5.0,2.0,2021-08-19
14.0,11.0,6.5,3.5,9.5,7.5,9.5,18.5,5.5,2.0,3.0,2021-08-19
6.5,8.0,2.0,2.5,3.0,3.0,5.0,6.0,1.0,0.0,4.0,2021-08-19
3.5,6.5,1.0,2.0,2.0,3.0,3.0,6.0,5.0,1.0,5.0,2021-08-19
18.0,6.0,6.5,10.0,10.5,5.0,5.0,21.0,7.0,1.0,6.0,2021-08-19
32.0,9.0,9.0,20.0,19.0,10.5,10.5,51.5,8.5,9.0,7.0,2021-08-19
55.5,21.0,17.5,26.5,35.0,17.5,16.5,76.0,23.0,20.0,8.0,2021-08-19
63.5,31.5,27.5,40.0,41.0,27.5,18.0,87.0,30.5,21.0,9.0,2021-08-19
77.0,59.0,33.5,35.5,48.5,26.5,23.5,114.0,35.0,27.0,10.0,2021-08-19
85.5,78.5,42.5,48.0,44.0,43.5,25.5,147.0,68.5,44.0,11.0,2021-08-19
82.0,50.5,50.0,43.0,62.5,46.0,27.0,141.0,84.0,56.0,12.0,2021-08-19
81.5,48.0,56.5,44.5,55.0,47.0,30.5,152.0,88.5,50.0,13.0,2021-08-19
81.5,59.5,54.5,44.0,59.5,31.5,27.0,158.0,101.5,43.0,14.0,2021-08-19
73.5,73.5,62.0,66.0,74.0,43.0,23.0,155.0,98.5,65.0,15.0,2021-08-19
122.5,82.0,80.5,64.0,77.5,46.5,24.5,208.5,106.5,56.0,16.0,2021-08-19
109.5,86.5,82.0,74.5,100.0,64.0,36.0,222.5,136.5,64.0,17.0,2021-08-19
148.0,82.5,92.0,83.0,108.0,72.5,28.5,252.0,154.5,165.5,18.0,2021-08-19
158.5,124.0,114.0,105.5,143.5,87.5,25.0,306.0,201.5,150.5,19.0,2021-08-19
215.5,96.5,121.5,109.0,150.5,76.5,17.5,337.5,154.0,119.0,20.0,2021-08-19
284.5,151.5,176.5,151.0,215.0,106.5,17.0,438.5,206.0,129.5,21.0,2021-08-19
347.0,208.5,210.0,178.0,276.0,131.5,25.5,539.5,257.5,203.5,22.0,2021-08-19
231.5,136.5,114.5,76.5,97.0,82.5,64.0,259.0,203.0,161.5,23.0,2021-08-19
47.5,30.5,22.5,20.5,34.5,23.5,20.5,79.0,72.5,49.5,0.0,2021-08-20
34.0,22.5,23.5,18.5,16.0,15.0,12.5,37.0,32.5,34.0,1.0,2021-08-20
18.0,14.5,8.5,3.5,7.0,9.0,8.0,19.0,24.5,14.5,2.0,2021-08-20
15.0,8.5,4.0,3.5,5.5,4.0,4.5,14.0,12.0,11.5,3.0,2021-08-20
11.0,1.0,5.0,2.5,6.0,5.5,2.0,9.5,9.5,4.5,4.0,2021-08-20
7.5,4.5,2.5,2.0,4.0,1.5,6.0,5.5,9.5,7.0,5.0,2021-08-20
8.5,5.5,5.5,9.0,11.0,6.5,10.0,19.5,14.0,19.0,6.0,2021-08-20
31.0,24.0,16.5,16.5,20.0,16.5,10.0,39.0,36.5,25.5,7.0,2021-08-20
35.5,31.0,26.0,28.0,26.5,16.5,13.0,65.0,42.5,49.0,8.0,2021-08-20
46.0,41.5,33.5,37.5,48.0,25.5,24.0,87.5,73.0,51.0,9.0,2021-08-20
52.5,48.0,43.5,42.5,53.5,43.0,31.5,122.5,88.5,76.5,10.0,2021-08-20
74.5,38.0,51.0,50.5,56.5,36.5,22.0,144.5,89.5,75.5,11.0,2021-08-20
51.0,44.5,48.0,51.0,53.0,37.0,28.0,107.5,74.5,63.5,12.0,2021-08-20
71.0,44.0,57.5,46.5,59.0,39.0,23.0,118.0,80.0,62.0,13.0,2021-08-20
72.5,37.0,52.5,49.5,57.5,37.0,22.5,131.0,79.5,66.0,14.0,2021-08-20
95.5,50.5,51.5,54.0,77.0,45.0,21.5,166.5,101.0,72.0,15.0,2021-08-20
97.0,74.0,79.0,68.5,88.0,50.0,15.0,161.5,103.5,90.0,16.0,2021-08-20
119.5,56.0,95.5,80.0,107.0,62.0,20.5,197.0,105.0,93.0,17.0,2021-08-20
139.0,98.0,99.5,84.5,121.0,66.5,18.5,212.0,115.5,112.5,18.0,2021-08-20
159.5,96.0,113.5,132.5,179.5,90.0,21.0,279.5,136.5,141.0,19.0,2021-08-20
167.5,70.0,124.0,128.0,184.5,87.0,11.5,300.0,133.0,104.0,20.0,2021-08-20
237.0,111.0,158.0,152.5,248.5,119.5,16.5,386.5,163.5,158.5,21.0,2021-08-20
279.0,159.0,171.5,177.5,264.5,124.5,11.0,416.5,203.0,169.0,22.0,2021-08-20
77.0,42.5,52.0,34.0,48.0,25.0,12.0,105.5,63.5,58.5,23.0,2021-08-20
27.0,14.0,17.0,13.0,16.0,9.5,5.0,40.5,20.0,18.5,0.0,2021-08-21
16.5,6.5,6.5,5.5,11.0,6.0,6.5,17.0,9.5,6.0,1.0,2021-08-21
5.0,2.0,2.5,4.5,3.0,5.0,2.0,7.5,7.0,8.5,2.0,2021-08-21
3.0,2.0,2.0,3.0,2.5,1.0,2.0,3.5,2.0,2.0,3.0,2021-08-21
11.0,3.0,1.5,1.0,2.0,1.0,2.0,5.0,2.0,3.0,4.0,2021-08-21
5.5,8.0,1.0,1.5,1.0,1.5,2.0,3.5,2.5,1.5,5.0,2021-08-21
3.0,0.0,3.0,4.5,2.0,1.0,0.0,4.5,1.0,3.0,6.0,2021-08-21
13.5,9.0,7.5,8.5,8.0,5.5,1.0,23.0,9.0,6.0,7.0,2021-08-21
16.5,8.0,8.0,16.5,15.5,7.0,3.5,36.5,14.0,7.0,8.0,2021-08-21
32.5,12.5,15.5,14.0,20.0,7.5,4.0,48.5,20.0,17.5,9.0,2021-08-21
43.0,10.5,27.5,25.0,38.0,17.0,9.0,74.0,40.0,26.5,10.0,2021-08-21
40.0,16.0,29.5,33.5,38.0,15.0,7.0,71.0,32.0,34.0,11.0,2021-08-21
27.5,25.0,24.0,22.5,38.0,15.5,7.0,66.5,33.5,26.0,12.0,2021-08-21
36.5,22.0,31.5,33.5,44.0,21.5,7.5,81.5,36.0,26.0,13.0,2021-08-21
48.0,16.0,31.0,31.0,44.0,19.5,6.5,70.0,24.0,25.0,14.0,2021-08-21
37.0,16.5,31.5,34.0,51.0,19.5,3.5,77.5,38.5,26.5,15.0,2021-08-21
59.5,34.0,47.0,44.5,70.0,28.5,8.0,101.5,39.5,35.5,16.0,2021-08-21
58.5,34.5,62.5,64.0,76.5,36.5,5.5,133.5,61.5,47.0,17.0,2021-08-21
84.0,44.0,76.0,61.0,94.0,44.0,7.0,155.0,64.5,54.0,18.0,2021-08-21
94.0,31.0,86.0,92.0,123.5,49.5,6.5,199.5,75.5,64.0,19.0,2021-08-21
147.0,66.5,120.0,115.5,186.0,71.5,8.5,296.0,86.0,88.5,20.0,2021-08-21
163.0,87.0,147.5,136.5,247.5,96.5,9.0,322.0,119.0,102.0,21.0,2021-08-21
105.0,57.5,80.0,91.5,148.0,61.5,5.5,200.5,70.0,74.0,22.0,2021-08-21
103.0,62.5,48.5,56.5,59.0,48.0,45.5,144.5,89.0,89.5,23.0,2021-08-21
45.0,28.0,24.5,27.0,27.5,24.5,31.0,49.0,45.5,37.0,0.0,2021-08-22
18.0,26.0,17.0,12.0,18.5,12.0,26.5,48.5,35.0,19.5,1.0,2021-08-22
15.5,7.0,6.0,5.0,5.5,6.5,16.0,22.0,9.5,11.0,2.0,2021-08-22
10.5,3.5,6.0,6.0,6.0,6.0,10.5,10.0,7.0,6.5,3.0,2021-08-22
13.0,2.0,2.5,1.0,4.5,2.0,5.5,5.0,4.5,3.5,4.0,2021-08-22
5.0,3.0,4.5,3.0,4.0,2.5,2.5,7.0,5.5,3.0,5.0,2021-08-22
9.5,6.5,6.0,5.0,3.5,2.5,5.0,10.5,9.0,5.0,6.0,2021-08-22
8.0,6.0,8.0,9.0,9.0,5.5,10.0,19.0,11.0,14.0,7.0,2021-08-22
19.5,10.0,10.5,15.0,16.0,8.5,6.0,35.5,23.0,13.5,8.0,2021-08-22
25.0,17.5,20.5,27.0,26.5,14.0,19.0,56.0,37.0,26.5,9.0,2021-08-22
65.5,24.5,28.5,28.0,27.0,20.0,15.5,77.5,33.5,32.0,10.0,2021-08-22
47.0,30.0,22.0,32.5,33.0,14.0,22.5,82.0,40.0,43.0,11.0,2021-08-22
43.5,27.0,32.5,29.0,47.5,18.5,20.5,84.0,53.5,42.0,12.0,2021-08-22
68.0,40.5,33.5,39.0,45.0,22.5,24.0,88.5,37.5,39.0,13.0,2021-08-22
69.5,40.0,44.5,34.0,50.5,21.5,20.0,101.0,38.5,34.5,14.0,2021-08-22
56.0,50.0,43.5,62.0,86.5,33.0,25.5,126.5,59.0,39.5,15.0,2021-08-22
84.0,44.5,72.5,71.0,93.0,29.5,21.5,142.5,58.5,56.5,16.0,2021-08-22
85.5,71.5,76.5,78.0,107.0,42.5,19.0,170.0,80.5,69.0,17.0,2021-08-22
88.5,73.0,89.0,85.0,133.0,57.0,26.0,231.5,65.5,65.0,18.0,2021-08-22
131.0,77.5,104.0,101.0,157.5,79.5,21.5,274.5,93.5,67.0,19.0,2021-08-22
142.0,78.0,130.5,124.0,215.0,85.5,13.0,301.5,107.0,76.0,20.0,2021-08-22
182.5,128.0,176.5,172.0,264.5,102.5,15.5,399.5,138.0,91.5,21.0,2021-08-22
303.5,158.0,223.0,194.0,366.0,14.0,17.5,513.5,168.5,140.0,22.0,2021-08-22
92.0,97.0,57.5,54.0,73.5,25.0,32.5,136.0,77.0,89.5,23.0,2021-08-22
38.0,43.0,20.0,20.5,26.5,18.5,18.5,59.0,48.0,43.5,0.0,2021-08-23
30.0,41.5,19.0,13.0,24.0,13.0,16.5,33.0,25.0,19.5,1.0,2021-08-23
11.5,22.0,12.5,9.5,13.5,9.5,5.5,20.5,14.5,11.5,2.0,2021-08-23
14.5,8.5,8.0,3.0,7.5,2.5,4.5,14.5,5.0,8.5,3.0,2021-08-23
9.0,3.5,2.5,2.5,1.5,5.0,3.0,6.0,3.5,6.5,4.0,2021-08-23
6.5,3.0,1.5,2.0,5.0,3.5,5.0,8.5,3.5,4.0,5.0,2021-08-23
8.0,5.5,3.5,2.5,4.0,3.0,2.5,14.5,6.0,5.5,6.0,2021-08-23
15.0,15.0,7.5,9.5,12.0,7.0,6.5,26.5,17.5,15.5,7.0,2021-08-23
32.5,22.5,22.0,17.0,22.0,17.5,8.0,43.0,22.0,24.5,8.0,2021-08-23
35.5,21.5,27.0,27.5,26.0,15.0,16.5,67.5,32.5,27.5,9.0,2021-08-23
77.0,53.0,54.0,45.0,57.0,29.5,21.5,124.5,73.0,67.5,10.0,2021-08-23
71.0,79.0,52.5,47.0,56.5,33.5,22.5,128.0,81.5,69.0,11.0,2021-08-23
64.0,55.5,48.0,52.0,59.0,28.0,23.5,137.5,79.0,61.0,12.0,2021-08-23
107.0,118.5,77.0,69.5,86.0,51.0,28.5,220.5,118.5,96.0,13.0,2021-08-23
143.0,123.0,97.0,87.5,107.0,62.5,29.0,248.5,122.0,95.0,14.0,2021-08-23
154.0,122.5,93.5,77.0,112.0,64.0,29.5,228.0,97.5,105.5,15.0,2021-08-23
126.5,137.0,103.0,82.0,145.5,71.0,22.0,302.0,122.0,110.5,16.0,2021-08-23
199.5,191.0,149.0,103.5,173.0,93.0,30.5,371.5,158.5,134.5,17.0,2021-08-23
117.0,128.5,125.5,72.5,135.0,74.5,23.5,268.5,112.5,101.5,18.0,2021-08-23
183.5,218.5,147.0,130.0,213.0,104.0,26.5,348.5,121.0,125.5,19.0,2021-08-23
152.5,180.0,145.5,111.0,231.0,99.5,16.0,394.5,118.5,113.0,20.0,2021-08-23
216.0,226.0,193.0,108.0,294.0,116.0,21.5,471.0,125.0,133.0,21.0,2021-08-23
237.5,263.0,189.0,105.0,267.5,125.0,16.0,454.5,154.0,134.0,22.0,2021-08-23
97.5,172.5,70.5,35.5,79.5,47.5,49.5,191.5,111.5,109.0,23.0,2021-08-23
56.5,72.5,38.5,27.5,47.0,40.5,19.0,81.5,58.5,59.0,0.0,2021-08-24
27.5,36.5,17.0,15.0,26.0,15.5,7.0,45.5,22.0,21.0,1.0,2021-08-24
12.0,19.0,9.5,8.0,13.0,11.0,2.5,23.5,15.5,19.5,2.0,2021-08-24
5.5,15.5,6.0,5.0,6.0,6.0,3.5,15.0,10.0,8.5,3.0,2021-08-24
6.0,8.0,4.0,1.5,4.0,3.5,2.0,9.5,8.0,7.0,4.0,2021-08-24
3.0,6.5,4.0,3.5,1.5,2.5,3.5,6.5,3.5,3.0,5.0,2021-08-24
5.5,19.0,5.5,5.0,7.0,5.0,5.5,15.0,10.0,8.0,6.0,2021-08-24
28.5,24.0,17.0,9.0,17.5,8.0,12.0,46.5,35.0,22.5,7.0,2021-08-24
29.5,35.0,26.0,24.5,21.5,21.5,11.5,68.5,27.0,29.0,8.0,2021-08-24
46.0,58.5,32.5,32.5,39.0,26.0,15.5,89.5,45.0,45.5,9.0,2021-08-24
76.0,81.0,54.5,50.0,69.5,45.0,58.0,151.0,80.5,65.0,10.0,2021-08-24
86.0,116.5,72.5,41.0,85.5,42.5,90.5,187.5,115.5,114.5,11.0,2021-08-24
96.5,135.5,99.0,63.5,82.5,50.0,77.0,246.5,143.5,127.0,12.0,2021-08-24
104.5,121.0,91.0,60.5,85.5,51.5,53.5,227.0,127.0,94.5,13.0,2021-08-24
101.0,146.0,73.0,59.0,94.0,55.5,66.0,227.5,112.0,100.5,14.0,2021-08-24
115.0,113.5,79.0,56.5,83.5,65.5,63.5,221.5,92.0,88.5,15.0,2021-08-24
117.5,111.0,96.0,62.0,117.0,64.5,55.0,243.5,107.0,114.5,16.0,2021-08-24
145.0,167.5,128.0,83.5,132.0,85.5,35.5,302.0,128.5,142.0,17.0,2021-08-24
108.0,120.5,96.0,63.0,125.0,62.5,36.0,213.5,103.5,103.5,18.0,2021-08-24
134.5,157.0,129.5,76.5,170.0,78.5,39.0,289.0,119.0,114.5,19.0,2021-08-24
148.0,161.5,131.5,95.5,185.0,71.5,21.0,309.0,96.0,94.0,20.0,2021-08-24
194.5,174.5,158.0,128.5,248.5,110.0,18.5,387.5,110.5,121.5,21.0,2021-08-24
285.0,287.5,208.5,165.0,275.5,142.0,26.5,501.0,132.0,126.0,22.0,2021-08-24
127.0,148.5,70.5,57.0,75.5,63.5,56.5,178.0,91.0,105.5,23.0,2021-08-24
75.5,115.5,49.5,27.5,49.5,39.5,17.5,112.0,70.5,70.0,0.0,2021-08-25
41.5,53.0,22.5,13.0,23.5,15.0,12.5,53.5,35.0,29.0,1.0,2021-08-25
16.0,32.0,12.5,7.0,13.5,10.0,5.0,23.5,12.0,21.5,2.0,2021-08-25
24.5,16.5,5.0,6.0,7.0,6.5,4.5,10.5,10.5,6.5,3.0,2021-08-25
12.0,14.0,4.5,2.0,5.0,6.5,2.5,12.0,3.5,3.5,4.0,2021-08-25
3.0,4.5,5.0,2.0,6.0,8.0,3.0,13.5,6.0,8.0,5.0,2021-08-25
14.0,18.0,10.0,7.5,8.5,6.0,6.0,23.5,12.0,15.0,6.0,2021-08-25
33.0,30.5,19.5,9.5,22.5,16.0,11.0,45.5,22.5,26.5,7.0,2021-08-25
51.0,43.5,32.5,21.5,43.0,23.0,8.0,73.0,40.5,34.0,8.0,2021-08-25
55.5,73.0,39.0,32.5,52.0,25.0,17.0,107.5,52.0,44.0,9.0,2021-08-25
92.5,119.0,62.5,46.5,62.0,43.0,19.0,135.5,67.0,67.5,10.0,2021-08-25
121.5,128.5,73.5,48.5,96.0,61.5,39.0,158.5,109.5,69.0,11.0,2021-08-25
117.0,125.5,76.0,52.0,85.5,41.0,21.0,184.5,117.5,92.0,12.0,2021-08-25
139.0,109.0,89.5,53.0,89.0,57.0,33.0,218.5,107.5,83.5,13.0,2021-08-25
166.5,116.0,73.5,65.0,96.5,58.0,18.5,212.0,108.0,109.5,14.0,2021-08-25
120.5,117.5,96.5,57.5,87.5,60.0,28.5,196.0,92.5,73.5,15.0,2021-08-25
167.5,134.5,101.5,59.0,120.5,66.5,21.0,201.0,113.5,109.0,16.0,2021-08-25
192.0,180.0,136.0,79.0,163.0,100.5,22.0,306.0,149.0,113.0,17.0,2021-08-25
98.5,137.0,86.0,50.5,109.5,47.0,24.0,220.0,114.0,105.5,18.0,2021-08-25
136.0,156.0,101.5,76.5,140.0,70.0,27.5,271.5,132.0,116.5,19.0,2021-08-25
126.5,127.5,121.0,72.5,152.0,69.5,15.5,261.5,112.0,96.5,20.0,2021-08-25
174.0,221.0,150.5,111.0,206.0,103.0,15.0,393.5,127.0,114.5,21.0,2021-08-25
272.5,325.5,201.5,134.0,305.0,134.5,22.5,501.0,202.5,182.5,22.0,2021-08-25
125.0,176.5,81.0,48.0,73.5,66.0,39.0,168.5,158.5,140.5,23.0,2021-08-25
54.5,64.0,32.5,16.5,30.5,24.0,14.5,41.5,51.5,51.0,0.0,2021-08-26
14.5,54.5,19.0,5.5,14.5,16.5,13.0,29.5,28.0,26.5,1.0,2021-08-26
15.5,23.5,13.5,4.0,14.5,8.0,5.5,15.0,15.5,15.5,2.0,2021-08-26
7.5,14.0,6.5,4.0,6.5,5.5,2.0,10.0,11.0,10.5,3.0,2021-08-26
3.5,6.0,3.0,2.0,4.0,3.0,2.0,3.5,5.0,5.5,4.0,2021-08-26
3.0,7.0,3.0,3.0,4.0,1.0,2.0,7.0,6.0,2.5,5.0,2021-08-26
13.0,11.5,6.5,5.5,5.5,2.5,6.0,11.0,20.5,13.5,6.0,2021-08-26
23.5,26.0,19.5,14.0,22.0,11.5,7.5,30.0,25.5,23.0,7.0,2021-08-26
41.0,42.0,25.0,18.0,28.5,21.0,7.5,43.0,32.5,32.5,8.0,2021-08-26
36.0,41.0,29.5,23.0,30.5,28.5,16.5,48.5,47.0,49.5,9.0,2021-08-26
85.5,102.0,42.0,21.5,41.0,34.5,26.5,71.0,76.5,69.0,10.0,2021-08-26
109.5,72.0,48.0,28.5,51.0,36.0,41.0,99.0,102.5,102.5,11.0,2021-08-26
86.0,93.5,38.0,22.0,58.0,38.5,46.5,101.5,95.5,109.0,12.0,2021-08-26
94.0,108.0,54.0,30.0,58.0,47.0,31.5,114.0,87.5,73.5,13.0,2021-08-26
74.5,69.5,39.5,16.5,63.5,47.0,36.0,93.5,73.0,68.0,14.0,2021-08-26
98.0,97.0,62.5,33.0,78.0,55.5,26.5,111.5,87.0,81.0,15.0,2021-08-26
115.5,86.5,70.0,39.5,93.5,64.5,28.5,122.5,101.0,86.5,16.0,2021-08-26
126.5,138.0,80.5,49.0,107.5,80.0,27.5,155.5,116.0,110.0,17.0,2021-08-26
135.5,129.5,76.0,52.5,122.0,78.5,22.5,179.0,127.0,120.5,18.0,2021-08-26
172.5,141.5,99.5,67.0,160.0,109.5,30.0,198.0,123.5,138.5,19.0,2021-08-26
175.5,117.5,105.5,82.0,174.0,94.5,18.0,236.5,123.0,124.0,20.0,2021-08-26
213.0,149.5,151.5,91.0,237.0,109.0,13.5,266.0,136.5,135.5,21.0,2021-08-26
247.0,235.0,168.5,130.5,283.5,187.5,27.5,355.5,173.5,189.0,22.0,2021-08-26
170.0,194.0,88.5,50.0,81.5,79.0,51.5,158.5,158.0,184.0,23.0,2021-08-26
44.5,51.5,27.0,17.5,47.0,32.5,14.0,49.5,45.5,64.5,0.0,2021-08-27
